snapped_at,price,market_cap,total_volume
2018-01-16 00:00:00 UTC,0.00010194121595091121,3949115.3230493404,487939.45723979804
2018-01-17 00:00:00 UTC,0.00011310692655201381,4381665.38061175,625974.9530724718
2018-01-18 00:00:00 UTC,0.00013927300632602654,5395316.881781249,795562.2975762712
2018-01-19 00:00:00 UTC,0.00013110294855337893,5078815.846952532,313751.72189460596
2018-01-20 00:00:00 UTC,0.00011930751472999727,4621870.85155085,177129.10745395088
2018-01-21 00:00:00 UTC,0.00011802191020429662,4572067.634231265,242305.19260937287
2018-01-22 00:00:00 UTC,0.0001186461108190472,4596248.630988802,222510.92740312143
2018-01-23 00:00:00 UTC,0.0001232182750546636,4773370.354267692,281976.2938053462
2018-01-24 00:00:00 UTC,0.00011821196159490542,4579430.062193489,161387.8942780397
2018-01-25 00:00:00 UTC,0.00011666996102673577,4519694.281968521,89655.87407087172
2018-01-26 00:00:00 UTC,0.00010985696611213242,4255764.699001085,185015.5873861182
2018-01-27 00:00:00 UTC,0.00010733424521420753,4158036.6538640787,67375.80124906682
2018-01-28 00:00:00 UTC,0.00012141588732669471,4703547.398673112,112020.82459551554
2018-01-29 00:00:00 UTC,0.00011827740890404443,4581965.434848821,98042.43303260225
2018-01-30 00:05:14 UTC,0.00011849673132309686,4590461.797362146,112818.90027281428
2018-01-31 00:05:19 UTC,0.00011386439673680395,4411009.126275411,110748.1838517022
2018-02-01 00:05:18 UTC,0.00011310203724928073,4381475.973214928,124804.05489731772
2018-02-02 00:05:16 UTC,0.00010563807314205614,4120858.3959088987,154779.93688875585
2018-02-03 00:05:16 UTC,0.0001015571228073944,3961663.7234799205,403154.48246755503
